TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
55423,143,98,-7,GBP,Superdrug,5912,Health,Online,Newcastle,E12000001,0,2/8/2025 20:51,643
55424,143,98,-4,GBP,Superdrug,5912,Health,Online,Newcastle,E12000001,0,2/10/2025 9:12,639
55425,143,98,-17,GBP,First Bus,4111,Transport,POS,Newcastle,E12000001,0,2/10/2025 9:51,622
55426,143,98,-11,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,2/10/2025 12:41,611
55427,143,98,-33,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,2/10/2025 15:49,578
55428,143,98,-22,GBP,Odeon,7812,Entertainment,Online,Newcastle,E12000001,0,2/10/2025 18:39,556
55429,143,98,-46,GBP,British Gas,4900,Utilities,Online,Newcastle,E12000001,0,2/11/2025 10:45,510
55430,143,98,-23,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,2/11/2025 11:16,487
55431,143,98,-18,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,2/11/2025 16:37,469
55432,143,98,-5,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,0,2/11/2025 17:50,464
55433,143,98,-22,GBP,KFC,5812,Dining,Online,Newcastle,E12000001,0,2/11/2025 18:45,442
55434,143,98,-14,GBP,Merlin,7812,Entertainment,Online,Newcastle,E12000001,0,2/11/2025 20:31,428
55435,143,98,-36,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,2/12/2025 9:39,392
55436,143,98,-42,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,2/12/2025 14:54,350
55437,143,98,-40,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,2/12/2025 18:07,310
55438,143,98,-28,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,2/12/2025 21:26,282
55439,143,98,-43,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,2/13/2025 8:02,239
55440,143,98,-26,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,2/13/2025 9:47,213
55441,143,98,-25,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,0,2/13/2025 11:36,188
55442,143,98,-12,GBP,Wagamama,5812,Dining,POS,Newcastle,E12000001,0,2/13/2025 11:37,176
55443,143,98,-26,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,2/13/2025 14:07,150
55444,143,98,-4,GBP,Nando's,5812,Dining,POS,Newcastle,E12000001,0,2/13/2025 21:15,146
55445,143,98,-15,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,2/13/2025 21:47,131
55446,143,98,-14,GBP,Nando's,5812,Dining,Online,Newcastle,E12000001,0,2/14/2025 18:14,117
55447,143,98,-9,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,2/14/2025 20:12,108
55448,143,98,-13,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,2/15/2025 12:14,95
55449,143,98,-14,GBP,National Rail,4111,Transport,Online,Newcastle,E12000001,0,2/16/2025 12:53,81
55450,143,98,-9,GBP,Nando's,5812,Dining,POS,Newcastle,E12000001,0,2/16/2025 15:15,72
55451,143,98,-15,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,2/16/2025 15:24,57
55452,143,98,-19,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,2/17/2025 11:01,38
55453,143,98,-29,GBP,McDonald's,5812,Dining,Online,Newcastle,E12000001,0,2/17/2025 11:16,9
55454,143,98,-16,GBP,National Rail,4111,Transport,Online,Newcastle,E12000001,0,2/17/2025 14:36,-7
55455,143,98,-21,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,2/17/2025 16:10,-28
55456,143,98,-25,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,2/17/2025 17:22,-53
55457,143,98,-9,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,2/17/2025 20:13,-62
55458,143,98,-20,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,2/17/2025 20:19,-82
55459,143,98,-17,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,0,2/18/2025 8:35,-99
55460,143,98,-22,GBP,Tesco,5411,Groceries,POS,Newcastle,E12000001,0,2/18/2025 15:33,-121
55461,143,98,-3,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,0,2/18/2025 20:54,-124
55462,143,98,-19,GBP,National Rail,4111,Transport,Online,Newcastle,E12000001,0,2/19/2025 8:47,-143
55463,143,98,-25,GBP,Morrisons,5411,Groceries,Online,Newcastle,E12000001,0,2/19/2025 12:40,-168
55464,143,98,-15,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,2/19/2025 13:04,-183
55465,143,98,-29,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,2/19/2025 14:11,-212
55466,143,98,-11,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,2/19/2025 15:54,-223
55467,143,98,-11,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,2/19/2025 18:00,-234
55468,143,98,-25,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,2/19/2025 18:18,-259
55469,143,98,-16,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,2/19/2025 18:31,-275
55470,143,98,-3,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,2/19/2025 19:50,-278
55471,143,98,-3,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,2/19/2025 21:18,-281
55472,143,98,-24,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,2/20/2025 11:52,-305
55473,143,98,-21,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,2/20/2025 15:46,-326
55474,143,98,-11,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,2/21/2025 9:29,-337
55475,143,98,-16,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,2/21/2025 14:35,-353
55476,143,98,-35,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,2/21/2025 17:18,-388
55477,143,98,-13,GBP,Cineworld,7812,Entertainment,Online,Newcastle,E12000001,0,2/21/2025 20:13,-401
55478,143,98,-4,GBP,Leon,5812,Dining,Online,Newcastle,E12000001,0,2/22/2025 8:31,-405
55479,143,98,-13,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,2/22/2025 10:36,-418
55480,143,98,-23,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,2/22/2025 10:38,-441
55481,143,98,-21,GBP,Nando's,5812,Dining,POS,Newcastle,E12000001,0,2/22/2025 13:42,-462
55482,143,98,-16,GBP,Morrisons,5411,Groceries,Online,Newcastle,E12000001,0,2/22/2025 14:18,-478
55483,143,98,-10,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,2/22/2025 18:47,-488
55484,143,98,-4,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,2/22/2025 21:26,-492
55485,143,98,-18,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,2/23/2025 9:04,-510
55486,143,98,-8,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,2/23/2025 12:48,-518
55487,143,98,-11,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,2/23/2025 16:47,-529
55488,143,98,-25,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,2/23/2025 19:54,-554
55489,143,98,-16,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,2/24/2025 9:39,-570
55490,143,98,-20,GBP,Nando's,5812,Dining,Online,Newcastle,E12000001,0,2/24/2025 17:26,-590
55491,143,98,-17,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,2/24/2025 19:40,-607
55492,143,98,-14,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,2/24/2025 19:56,-621
55493,143,98,-28,GBP,Aldi,5411,Groceries,Online,Newcastle,E12000001,0,2/24/2025 21:13,-649
55494,143,98,-21,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,2/25/2025 12:31,-670
55495,143,98,-27,GBP,National Rail,4111,Transport,POS,Newcastle,E12000001,0,2/25/2025 14:13,-697
55496,143,98,-15,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,2/25/2025 15:53,-712
55497,143,98,-26,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,2/25/2025 16:24,-738
55498,143,98,-22,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,2/25/2025 17:08,-760
55499,143,98,-8,GBP,Merlin,7812,Entertainment,Online,Newcastle,E12000001,0,2/25/2025 18:48,-768
55500,143,98,-24,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,2/25/2025 19:06,-792
55501,143,98,-14,GBP,Wagamama,5812,Dining,Online,Newcastle,E12000001,0,2/26/2025 8:23,-806
55502,143,98,-17,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,2/26/2025 15:45,-823
55503,143,98,-16,GBP,Zizzi,5812,Dining,Online,Newcastle,E12000001,0,2/27/2025 9:55,-839
55504,143,98,4418,GBP,Employer Ltd,6011,Income,Online,Newcastle,E12000001,0,2/27/2025 11:59,3579
55505,143,98,-12,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,2/27/2025 13:48,3567
55506,143,98,-3,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,2/27/2025 17:12,3564
55507,143,98,-20,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,2/27/2025 20:34,3544
55508,143,98,-16,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,2/27/2025 21:59,3528
56074,145,99,-1408,GBP,RightRent,6513,Housing,Online,Birmingham,E12000005,0,2/1/2025 8:50,93
56075,145,99,-40,GBP,Sainsbury's,5411,Groceries,POS,Birmingham,E12000005,0,2/2/2025 8:11,53
56076,145,99,-20,GBP,Odeon,7812,Entertainment,Online,Birmingham,E12000005,0,2/2/2025 9:15,33
56077,145,99,-6,GBP,NHS Prescription,5912,Health,Online,Birmingham,E12000005,0,2/2/2025 14:57,27
56078,145,99,-10,GBP,Wagamama,5812,Dining,POS,Birmingham,E12000005,0,2/2/2025 16:18,17
56079,145,99,-19,GBP,Odeon,7812,Entertainment,POS,Birmingham,E12000005,0,2/2/2025 18:02,-2
56080,145,99,-15,GBP,National Rail,4111,Transport,POS,Birmingham,E12000005,0,2/2/2025 21:16,-17
56081,145,99,-17,GBP,First Bus,4111,Transport,POS,Birmingham,E12000005,0,2/3/2025 19:03,-34
56082,145,99,-16,GBP,Pret a Manger,5812,Dining,Online,Birmingham,E12000005,0,2/3/2025 21:09,-50
56083,145,99,-11,GBP,IKEA,5399,Other,POS,Birmingham,E12000005,0,2/4/2025 8:11,-61
56084,145,99,-10,GBP,Northern Rail,4111,Transport,Online,Birmingham,E12000005,0,2/4/2025 11:11,-71
56085,145,99,-14,GBP,McDonald's,5812,Dining,Online,Birmingham,E12000005,0,2/4/2025 11:34,-85
56086,145,99,-25,GBP,McDonald's,5812,Dining,Online,Birmingham,E12000005,0,2/5/2025 12:16,-110
56087,145,99,-45,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,2/5/2025 17:09,-155
56088,145,99,-30,GBP,Aldi,5411,Groceries,Online,Birmingham,E12000005,0,2/5/2025 17:55,-185
56089,145,99,-8,GBP,Amazon,5399,Other,Online,Birmingham,E12000005,0,2/5/2025 20:30,-193
56090,145,99,-34,GBP,Lidl,5411,Groceries,Online,Birmingham,E12000005,0,2/6/2025 9:05,-227
56091,145,99,-7,GBP,Argos,5399,Other,POS,Birmingham,E12000005,0,2/6/2025 13:13,-234
56092,145,99,-27,GBP,Aldi,5411,Groceries,POS,Birmingham,E12000005,0,2/6/2025 13:38,-261
56093,145,99,-3,GBP,Superdrug,5912,Health,Online,Birmingham,E12000005,0,2/6/2025 17:30,-264
56094,145,99,-17,GBP,First Bus,4111,Transport,POS,Birmingham,E12000005,0,2/6/2025 18:16,-281
56095,145,99,-27,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,2/6/2025 20:12,-308
56096,145,99,-7,GBP,Superdrug,5912,Health,Online,Birmingham,E12000005,0,2/6/2025 20:14,-315
56097,145,99,-12,GBP,TFL,4111,Transport,Online,Birmingham,E12000005,0,2/7/2025 10:20,-327
56098,145,99,-41,GBP,Sainsbury's,5411,Groceries,POS,Birmingham,E12000005,0,2/7/2025 16:13,-368
56099,145,99,-13,GBP,Cineworld,7812,Entertainment,Online,Birmingham,E12000005,0,2/7/2025 21:00,-381
56100,145,99,-27,GBP,First Bus,4111,Transport,POS,Birmingham,E12000005,0,2/10/2025 9:19,-408
56101,145,99,-18,GBP,Leon,5812,Dining,Online,Birmingham,E12000005,0,2/10/2025 13:48,-426
56102,145,99,-22,GBP,Sainsbury's,5411,Groceries,POS,Birmingham,E12000005,0,2/10/2025 14:54,-448
56103,145,99,-29,GBP,Tesco,5411,Groceries,Online,Birmingham,E12000005,0,2/10/2025 15:55,-477
56104,145,99,-7,GBP,Merlin,7812,Entertainment,POS,Birmingham,E12000005,0,2/10/2025 16:58,-484
56105,145,99,-26,GBP,Nando's,5812,Dining,Online,Birmingham,E12000005,0,2/10/2025 17:43,-510
56106,145,99,-25,GBP,Tesco,5411,Groceries,POS,Birmingham,E12000005,0,2/10/2025 19:20,-535
56107,145,99,-3,GBP,Boots,5912,Health,POS,Birmingham,E12000005,0,2/10/2025 21:18,-538
56108,145,99,-62,GBP,British Gas,4900,Utilities,Online,Birmingham,E12000005,0,2/11/2025 10:17,-600
56109,145,99,-18,GBP,Amazon,5399,Other,POS,Birmingham,E12000005,0,2/11/2025 13:12,-618
56110,145,99,-20,GBP,First Bus,4111,Transport,POS,Birmingham,E12000005,0,2/11/2025 14:29,-638
56111,145,99,-21,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,2/11/2025 16:24,-659
56112,145,99,-18,GBP,Odeon,7812,Entertainment,Online,Birmingham,E12000005,0,2/11/2025 17:09,-677
56113,145,99,-10,GBP,Pret a Manger,5812,Dining,Online,Birmingham,E12000005,0,2/11/2025 17:11,-687
56114,145,99,-22,GBP,IKEA,5399,Other,Online,Birmingham,E12000005,0,2/11/2025 18:09,-709
56115,145,99,-5,GBP,Amazon,5399,Other,Online,Birmingham,E12000005,0,2/11/2025 18:56,-714
56116,145,99,-15,GBP,Stagecoach,4111,Transport,POS,Birmingham,E12000005,0,2/11/2025 21:52,-729
56117,145,99,-17,GBP,eBay,5399,Other,POS,Birmingham,E12000005,0,2/12/2025 10:07,-746
56118,145,99,-20,GBP,Tesco,5411,Groceries,POS,Birmingham,E12000005,0,2/12/2025 12:34,-766
56119,145,99,-18,GBP,Amazon,5399,Other,Online,Birmingham,E12000005,0,2/12/2025 16:03,-784
56120,145,99,-18,GBP,Nando's,5812,Dining,POS,Birmingham,E12000005,0,2/12/2025 20:12,-802
56121,145,99,-10,GBP,Pret a Manger,5812,Dining,POS,Birmingham,E12000005,0,2/12/2025 21:39,-812
56122,145,99,-3,GBP,NHS Prescription,5912,Health,POS,Birmingham,E12000005,0,2/13/2025 8:46,-815
56123,145,99,-14,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,2/13/2025 9:13,-829
56124,145,99,-22,GBP,Morrisons,5411,Groceries,POS,Birmingham,E12000005,0,2/14/2025 8:48,-851
56125,145,99,-3,GBP,Boots,5912,Health,POS,Birmingham,E12000005,0,2/14/2025 13:48,-854
56126,145,99,-9,GBP,IKEA,5399,Other,POS,Birmingham,E12000005,0,2/15/2025 12:27,-863
56127,145,99,-10,GBP,National Rail,4111,Transport,POS,Birmingham,E12000005,0,2/15/2025 15:16,-873
56128,145,99,-24,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,2/15/2025 15:23,-897
56129,145,99,-14,GBP,Vue,7812,Entertainment,POS,Birmingham,E12000005,0,2/15/2025 16:38,-911
56130,145,99,-12,GBP,Spotify,4899,Subscriptions,Online,Birmingham,E12000005,0,2/16/2025 10:25,-923
56131,145,99,-22,GBP,eBay,5399,Other,POS,Birmingham,E12000005,0,2/17/2025 8:27,-945
56132,145,99,-13,GBP,Stagecoach,4111,Transport,POS,Birmingham,E12000005,0,2/17/2025 11:06,-958
56133,145,99,-4,GBP,Odeon,7812,Entertainment,Online,Birmingham,E12000005,0,2/17/2025 12:05,-962
56134,145,99,-20,GBP,Leon,5812,Dining,POS,Birmingham,E12000005,0,2/17/2025 13:14,-982
56135,145,99,-20,GBP,Lidl,5411,Groceries,Online,Birmingham,E12000005,0,2/17/2025 14:42,-1002
56136,145,99,-32,GBP,Pret a Manger,5812,Dining,Online,Birmingham,E12000005,0,2/17/2025 15:30,-1034
56137,145,99,-11,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,2/18/2025 13:25,-1045
56138,145,99,-18,GBP,TFL,4111,Transport,POS,Birmingham,E12000005,0,2/18/2025 14:20,-1063
56139,145,99,-3,GBP,Superdrug,5912,Health,POS,Birmingham,E12000005,0,2/18/2025 15:26,-1066
56140,145,99,-13,GBP,IKEA,5399,Other,Online,Birmingham,E12000005,0,2/18/2025 21:19,-1079
56141,145,99,-3,GBP,NHS Prescription,5912,Health,POS,Birmingham,E12000005,0,2/18/2025 21:56,-1082
56142,145,99,-30,GBP,eBay,5399,Other,POS,Birmingham,E12000005,0,2/19/2025 9:09,-1112
56143,145,99,-7,GBP,Tenpin,7812,Entertainment,Online,Birmingham,E12000005,0,2/19/2025 12:15,-1119
56144,145,99,-30,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,2/19/2025 14:46,-1149
56145,145,99,-21,GBP,Tesco,5411,Groceries,POS,Birmingham,E12000005,0,2/19/2025 17:42,-1170
56146,145,99,-18,GBP,National Rail,4111,Transport,Online,Birmingham,E12000005,0,2/19/2025 18:21,-1188
56147,145,99,-26,GBP,Amazon,5399,Other,POS,Birmingham,E12000005,0,2/20/2025 9:13,-1214
56148,145,99,-3,GBP,First Bus,4111,Transport,POS,Birmingham,E12000005,0,2/20/2025 11:42,-1217
56149,145,99,-21,GBP,Northern Rail,4111,Transport,Online,Birmingham,E12000005,0,2/20/2025 19:07,-1238
56150,145,99,-25,GBP,Amazon,5399,Other,Online,Birmingham,E12000005,0,2/20/2025 21:30,-1263
56151,145,99,-3,GBP,Tenpin,7812,Entertainment,POS,Birmingham,E12000005,0,2/21/2025 8:28,-1266
56152,145,99,-38,GBP,Argos,5399,Other,POS,Birmingham,E12000005,0,2/21/2025 11:17,-1304
56153,145,99,-21,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,2/21/2025 17:38,-1325
56154,145,99,-9,GBP,Tesco,5411,Groceries,POS,Birmingham,E12000005,0,2/21/2025 18:25,-1334
56155,145,99,-3,GBP,Superdrug,5912,Health,Online,Birmingham,E12000005,0,2/21/2025 18:37,-1337
56156,145,99,-17,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,2/22/2025 8:57,-1354
56157,145,99,-22,GBP,Aldi,5411,Groceries,Online,Birmingham,E12000005,0,2/22/2025 10:33,-1376
56158,145,99,-9,GBP,Odeon,7812,Entertainment,POS,Birmingham,E12000005,0,2/22/2025 15:34,-1385
56159,145,99,-15,GBP,Morrisons,5411,Groceries,POS,Birmingham,E12000005,0,2/22/2025 18:36,-1400
56160,145,99,-12,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,2/22/2025 20:27,-1412
56161,145,99,-10,GBP,Odeon,7812,Entertainment,Online,Birmingham,E12000005,0,2/23/2025 15:31,-1422
56162,145,99,-21,GBP,Aldi,5411,Groceries,POS,Birmingham,E12000005,0,2/23/2025 21:57,-1443
56163,145,99,-21,GBP,Iceland,5411,Groceries,POS,Birmingham,E12000005,0,2/24/2025 9:56,-1464
56164,145,99,-15,GBP,Aldi,5411,Groceries,POS,Birmingham,E12000005,0,2/24/2025 12:00,-1479
56165,145,99,-11,GBP,Argos,5399,Other,POS,Birmingham,E12000005,0,2/24/2025 12:44,-1490
56166,145,99,-21,GBP,National Rail,4111,Transport,Online,Birmingham,E12000005,0,2/24/2025 14:13,-1511
56167,145,99,-23,GBP,KFC,5812,Dining,Online,Birmingham,E12000005,0,2/24/2025 15:54,-1534
56168,145,99,-18,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,2/24/2025 17:46,-1552
56169,145,99,-19,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,2/24/2025 20:24,-1571
56170,145,99,-14,GBP,Uber,4111,Transport,Online,Birmingham,E12000005,0,2/24/2025 21:28,-1585
56171,145,99,-12,GBP,Vue,7812,Entertainment,POS,Birmingham,E12000005,0,2/25/2025 9:23,-1597
56172,145,99,-11,GBP,First Bus,4111,Transport,POS,Birmingham,E12000005,0,2/25/2025 10:11,-1608
56173,145,99,-29,GBP,Tenpin,7812,Entertainment,POS,Birmingham,E12000005,0,2/25/2025 13:30,-1637
56174,145,99,-15,GBP,Boots,5912,Health,POS,Birmingham,E12000005,0,2/25/2025 18:36,-1652
56175,145,99,-8,GBP,National Rail,4111,Transport,POS,Birmingham,E12000005,0,2/25/2025 20:04,-1660
56176,145,99,-15,GBP,Zizzi,5812,Dining,POS,Birmingham,E12000005,0,2/25/2025 21:29,-1675
56177,145,99,-19,GBP,National Rail,4111,Transport,POS,Birmingham,E12000005,0,2/25/2025 21:31,-1694
56178,145,99,-10,GBP,Nando's,5812,Dining,POS,Birmingham,E12000005,0,2/26/2025 11:38,-1704
56179,145,99,-22,GBP,TFL,4111,Transport,POS,Birmingham,E12000005,0,2/26/2025 14:12,-1726
56180,145,99,-20,GBP,Argos,5399,Other,POS,Birmingham,E12000005,0,2/26/2025 14:54,-1746
56181,145,99,-22,GBP,IKEA,5399,Other,POS,Birmingham,E12000005,0,2/26/2025 17:07,-1768
56182,145,99,3974,GBP,Employer Ltd,6011,Income,Online,Birmingham,E12000005,0,2/27/2025 11:50,2206
56183,145,99,-17,GBP,Lidl,5411,Groceries,POS,Birmingham,E12000005,0,2/27/2025 12:43,2189
56184,145,99,-3,GBP,Boots,5912,Health,Online,Birmingham,E12000005,0,2/27/2025 15:35,2186
56185,145,99,-12,GBP,Tesco,5411,Groceries,Online,Birmingham,E12000005,0,2/27/2025 18:26,2174
56186,145,99,-12,GBP,Boots,5912,Health,Online,Birmingham,E12000005,0,2/27/2025 21:02,2162
56730,146,100,-12,GBP,Aldi,5411,Groceries,Online,Cardiff,W92000004,0,2/1/2025 10:58,2573
56731,146,100,-27,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,2/2/2025 8:05,2546
56732,146,100,-1567,GBP,UKRentals,6513,Housing,Online,Cardiff,W92000004,0,2/2/2025 9:06,979
56733,146,100,-22,GBP,Morrisons,5411,Groceries,Online,Cardiff,W92000004,0,2/2/2025 13:54,957
56734,146,100,-26,GBP,Aldi,5411,Groceries,Online,Cardiff,W92000004,0,2/2/2025 16:43,931
56735,146,100,-31,GBP,Tesco,5411,Groceries,Online,Cardiff,W92000004,0,2/2/2025 20:50,900
56736,146,100,-24,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,2/3/2025 12:14,876
56737,146,100,-18,GBP,TFL,4111,Transport,POS,Cardiff,W92000004,0,2/3/2025 12:56,858
56738,146,100,-17,GBP,Pret a Manger,5812,Dining,Online,Cardiff,W92000004,0,2/3/2025 13:39,841
56739,146,100,-16,GBP,Uber,4111,Transport,POS,Cardiff,W92000004,0,2/3/2025 14:02,825
56740,146,100,-17,GBP,Cineworld,7812,Entertainment,Online,Cardiff,W92000004,0,2/3/2025 16:25,808
56741,146,100,-19,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,2/3/2025 17:24,789
56742,146,100,-17,GBP,Tesco,5411,Groceries,POS,Cardiff,W92000004,0,2/3/2025 18:44,772
56743,146,100,-24,GBP,McDonald's,5812,Dining,Online,Cardiff,W92000004,0,2/3/2025 20:44,748
56744,146,100,-15,GBP,Superdrug,5912,Health,POS,Cardiff,W92000004,0,2/4/2025 13:51,733
56745,146,100,-3,GBP,Odeon,7812,Entertainment,POS,Cardiff,W92000004,0,2/4/2025 15:23,730
56746,146,100,-29,GBP,Argos,5399,Other,Online,Cardiff,W92000004,0,2/4/2025 21:32,701
56747,146,100,-16,GBP,Northern Rail,4111,Transport,POS,Cardiff,W92000004,0,2/5/2025 15:10,685
56748,146,100,-9,GBP,Pret a Manger,5812,Dining,POS,Cardiff,W92000004,0,2/5/2025 19:03,676
56749,146,100,-7,GBP,Superdrug,5912,Health,POS,Cardiff,W92000004,0,2/6/2025 10:42,669
56750,146,100,-11,GBP,NHS Prescription,5912,Health,POS,Cardiff,W92000004,0,2/6/2025 12:32,658
56751,146,100,-18,GBP,Vue,7812,Entertainment,Online,Cardiff,W92000004,0,2/6/2025 18:06,640
56752,146,100,-26,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,2/6/2025 18:20,614
56753,146,100,-15,GBP,Zizzi,5812,Dining,Online,Cardiff,W92000004,0,2/6/2025 19:13,599
56754,146,100,-160,GBP,E.ON Next,4900,Utilities,Online,Cardiff,W92000004,0,2/7/2025 8:50,439
56755,146,100,19,GBP,Sainsbury's,5411,Groceries,POS,Cardiff,W92000004,1,2/10/2025 8:22,458
56756,146,100,-23,GBP,Nando's,5812,Dining,Online,Cardiff,W92000004,0,2/10/2025 9:22,435
56757,146,100,-29,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,2/10/2025 14:25,406
56758,146,100,-20,GBP,Cineworld,7812,Entertainment,POS,Cardiff,W92000004,0,2/10/2025 17:31,386
56759,146,100,-10,GBP,Merlin,7812,Entertainment,POS,Cardiff,W92000004,0,2/10/2025 19:51,376
56760,146,100,-8,GBP,NHS Prescription,5912,Health,Online,Cardiff,W92000004,0,2/11/2025 10:03,368
56761,146,100,-10,GBP,Tenpin,7812,Entertainment,POS,Cardiff,W92000004,0,2/11/2025 10:52,358
56762,146,100,-3,GBP,Amazon,5399,Other,POS,Cardiff,W92000004,0,2/11/2025 13:50,355
56763,146,100,-17,GBP,TFL,4111,Transport,POS,Cardiff,W92000004,0,2/11/2025 14:02,338
56764,146,100,-6,GBP,NOW,4899,Subscriptions,Online,Cardiff,W92000004,0,2/12/2025 10:06,332
56765,146,100,-17,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,2/12/2025 10:28,315
56766,146,100,-8,GBP,McDonald's,5812,Dining,POS,Cardiff,W92000004,0,2/12/2025 15:54,307
56767,146,100,-3,GBP,IKEA,5399,Other,POS,Cardiff,W92000004,0,2/12/2025 15:55,304
56768,146,100,-12,GBP,Stagecoach,4111,Transport,Online,Cardiff,W92000004,0,2/12/2025 18:01,292
56769,146,100,-26,GBP,Lidl,5411,Groceries,POS,Cardiff,W92000004,0,2/12/2025 20:55,266
56770,146,100,-15,GBP,Merlin,7812,Entertainment,POS,Cardiff,W92000004,0,2/12/2025 21:05,251
56771,146,100,-3,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,2/13/2025 11:43,248
56772,146,100,-26,GBP,Lidl,5411,Groceries,Online,Cardiff,W92000004,0,2/13/2025 11:58,222
56773,146,100,-22,GBP,Northern Rail,4111,Transport,POS,Cardiff,W92000004,0,2/13/2025 14:42,200
56774,146,100,-27,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,2/14/2025 17:24,173
56775,146,100,-33,GBP,Aldi,5411,Groceries,POS,Cardiff,W92000004,0,2/14/2025 17:45,140
56776,146,100,-9,GBP,NHS Prescription,5912,Health,Online,Cardiff,W92000004,0,2/15/2025 11:36,131
