TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
18480,47,34,-15,GBP,Zizzi,5812,Dining,POS,Brighton,E12000008,0,4/25/2025 13:19,255
18481,47,34,-3,GBP,Odeon,7812,Entertainment,Online,Brighton,E12000008,0,4/25/2025 20:40,252
18482,47,34,-13,GBP,Zizzi,5812,Dining,POS,Brighton,E12000008,0,4/25/2025 20:43,239
18483,47,34,-9,GBP,Merlin,7812,Entertainment,Online,Brighton,E12000008,0,4/26/2025 9:26,230
18484,47,34,-3,GBP,NHS Prescription,5912,Health,POS,Brighton,E12000008,0,4/26/2025 10:51,227
18485,47,34,-3,GBP,NHS Prescription,5912,Health,POS,Brighton,E12000008,0,4/26/2025 11:30,224
18486,47,34,-9,GBP,Sainsbury's,5411,Groceries,Online,Brighton,E12000008,0,4/26/2025 12:44,215
18487,47,34,-4,GBP,Amazon,5399,Other,POS,Brighton,E12000008,0,4/27/2025 12:12,211
18488,47,34,2389,GBP,Employer Ltd,6011,Income,Online,Brighton,E12000008,0,4/28/2025 12:07,2600
19021,49,35,-13,GBP,IKEA,5399,Other,POS,Cardiff,W92000004,0,4/1/2025 10:50,241
19022,49,35,-4,GBP,Cineworld,7812,Entertainment,Online,Cardiff,W92000004,0,4/1/2025 11:50,237
19023,49,35,-8,GBP,NHS Prescription,5912,Health,Online,Cardiff,W92000004,0,4/1/2025 16:00,229
19024,49,35,13,GBP,National Rail,4111,Transport,POS,Cardiff,W92000004,1,4/1/2025 16:55,242
19025,49,35,-34,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,4/1/2025 19:12,208
19026,49,35,-11,GBP,Leon,5812,Dining,Online,Cardiff,W92000004,0,4/1/2025 20:56,197
19027,49,35,-1385,GBP,Acme Lettings,6513,Housing,Online,Cardiff,W92000004,0,4/2/2025 10:59,-1188
19028,49,35,-3,GBP,Tenpin,7812,Entertainment,Online,Cardiff,W92000004,0,4/2/2025 11:37,-1191
19029,49,35,-5,GBP,Leon,5812,Dining,POS,Cardiff,W92000004,0,4/2/2025 20:15,-1196
19030,49,35,-9,GBP,Stagecoach,4111,Transport,POS,Cardiff,W92000004,0,4/2/2025 21:20,-1205
19031,49,35,-17,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,4/3/2025 14:47,-1222
19032,49,35,-38,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,4/3/2025 16:08,-1260
19033,49,35,-33,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,4/3/2025 16:59,-1293
19034,49,35,-16,GBP,Stagecoach,4111,Transport,POS,Cardiff,W92000004,0,4/4/2025 11:45,-1309
19035,49,35,-16,GBP,Amazon,5399,Other,POS,Cardiff,W92000004,0,4/4/2025 15:22,-1325
19036,49,35,-24,GBP,Morrisons,5411,Groceries,Online,Cardiff,W92000004,0,4/4/2025 16:19,-1349
19037,49,35,-27,GBP,Amazon,5399,Other,POS,Cardiff,W92000004,0,4/4/2025 21:22,-1376
19038,49,35,-39,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,4/5/2025 8:00,-1415
19039,49,35,-26,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,4/5/2025 9:51,-1441
19040,49,35,-34,GBP,Tesco,5411,Groceries,POS,Cardiff,W92000004,0,4/5/2025 11:18,-1475
19041,49,35,-7,GBP,Nando's,5812,Dining,Online,Cardiff,W92000004,0,4/5/2025 14:16,-1482
19042,49,35,-19,GBP,TFL,4111,Transport,Online,Cardiff,W92000004,0,4/5/2025 14:56,-1501
19043,49,35,-27,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,4/5/2025 19:48,-1528
19044,49,35,-7,GBP,Superdrug,5912,Health,Online,Cardiff,W92000004,0,4/5/2025 20:30,-1535
19045,49,35,-38,GBP,eBay,5399,Other,POS,Cardiff,W92000004,0,4/5/2025 20:31,-1573
19046,49,35,-33,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,4/5/2025 20:37,-1606
19047,49,35,-3,GBP,Vue,7812,Entertainment,POS,Cardiff,W92000004,0,4/6/2025 10:16,-1609
19048,49,35,-16,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,4/6/2025 12:21,-1625
19049,49,35,-9,GBP,Boots,5912,Health,Online,Cardiff,W92000004,0,4/6/2025 14:00,-1634
19050,49,35,-50,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,4/6/2025 14:17,-1684
19051,49,35,-3,GBP,Boots,5912,Health,POS,Cardiff,W92000004,0,4/8/2025 8:10,-1687
19052,49,35,-16,GBP,Tenpin,7812,Entertainment,Online,Cardiff,W92000004,0,4/8/2025 11:16,-1703
19053,49,35,-43,GBP,Sainsbury's,5411,Groceries,POS,Cardiff,W92000004,0,4/8/2025 13:20,-1746
19054,49,35,-43,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,4/9/2025 8:21,-1789
19055,49,35,-9,GBP,Stagecoach,4111,Transport,POS,Cardiff,W92000004,0,4/9/2025 9:04,-1798
19056,49,35,-14,GBP,McDonald's,5812,Dining,POS,Cardiff,W92000004,0,4/9/2025 14:09,-1812
19057,49,35,-38,GBP,Morrisons,5411,Groceries,Online,Cardiff,W92000004,0,4/9/2025 14:59,-1850
19058,49,35,-8,GBP,Nando's,5812,Dining,Online,Cardiff,W92000004,0,4/9/2025 16:09,-1858
19059,49,35,-14,GBP,McDonald's,5812,Dining,POS,Cardiff,W92000004,0,4/9/2025 21:06,-1872
19060,49,35,-14,GBP,Boots,5912,Health,POS,Cardiff,W92000004,0,4/9/2025 21:22,-1886
19061,49,35,-12,GBP,Zizzi,5812,Dining,POS,Cardiff,W92000004,0,4/10/2025 8:08,-1898
19062,49,35,-6,GBP,EE Mobile,4899,Subscriptions,Online,Cardiff,W92000004,0,4/10/2025 10:34,-1904
19063,49,35,-5,GBP,Vue,7812,Entertainment,POS,Cardiff,W92000004,0,4/10/2025 20:16,-1909
19064,49,35,-15,GBP,Nando's,5812,Dining,POS,Cardiff,W92000004,0,4/11/2025 8:01,-1924
19065,49,35,-55,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,4/11/2025 8:04,-1979
19066,49,35,-11,GBP,Superdrug,5912,Health,POS,Cardiff,W92000004,0,4/11/2025 8:48,-1990
19067,49,35,-38,GBP,Tesco,5411,Groceries,Online,Cardiff,W92000004,0,4/11/2025 9:51,-2028
19068,49,35,-14,GBP,TFL,4111,Transport,POS,Cardiff,W92000004,0,4/11/2025 13:25,-2042
19069,49,35,-107,GBP,British Gas,4900,Utilities,Online,Cardiff,W92000004,0,4/12/2025 8:04,-2149
19070,49,35,-16,GBP,IKEA,5399,Other,POS,Cardiff,W92000004,0,4/12/2025 8:26,-2165
19071,49,35,-15,GBP,O2 Mobile,4899,Subscriptions,Online,Cardiff,W92000004,0,4/12/2025 9:32,-2180
19072,49,35,-70,GBP,Aldi,5411,Groceries,Online,Cardiff,W92000004,0,4/12/2025 10:46,-2250
19073,49,35,-70,GBP,Aldi,5411,Groceries,POS,Cardiff,W92000004,0,4/12/2025 10:53,-2320
19074,49,35,-29,GBP,TFL,4111,Transport,POS,Cardiff,W92000004,0,4/12/2025 10:59,-2349
19075,49,35,-12,GBP,Zizzi,5812,Dining,Online,Cardiff,W92000004,0,4/12/2025 12:40,-2361
19076,49,35,-11,GBP,Tenpin,7812,Entertainment,POS,Cardiff,W92000004,0,4/12/2025 13:41,-2372
19077,49,35,-12,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,4/12/2025 15:53,-2384
19078,49,35,-18,GBP,eBay,5399,Other,POS,Cardiff,W92000004,0,4/12/2025 17:34,-2402
19079,49,35,-9,GBP,Stagecoach,4111,Transport,Online,Cardiff,W92000004,0,4/12/2025 18:04,-2411
19080,49,35,-10,GBP,Pret a Manger,5812,Dining,Online,Cardiff,W92000004,0,4/13/2025 10:22,-2421
19081,49,35,-16,GBP,National Rail,4111,Transport,Online,Cardiff,W92000004,0,4/15/2025 10:15,-2437
19082,49,35,-11,GBP,Vue,7812,Entertainment,POS,Cardiff,W92000004,0,4/15/2025 10:39,-2448
19083,49,35,-14,GBP,Uber,4111,Transport,Online,Cardiff,W92000004,0,4/15/2025 14:44,-2462
19084,49,35,-41,GBP,eBay,5399,Other,Online,Cardiff,W92000004,0,4/15/2025 16:49,-2503
19085,49,35,-16,GBP,Uber,4111,Transport,POS,Cardiff,W92000004,0,4/15/2025 17:28,-2519
19086,49,35,-16,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,4/15/2025 18:27,-2535
19087,49,35,-4,GBP,Superdrug,5912,Health,Online,Cardiff,W92000004,0,4/15/2025 19:16,-2539
19088,49,35,-3,GBP,NHS Prescription,5912,Health,Online,Cardiff,W92000004,0,4/15/2025 21:54,-2542
19089,49,35,-28,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,4/16/2025 10:22,-2570
19090,49,35,-17,GBP,TFL,4111,Transport,Online,Cardiff,W92000004,0,4/16/2025 13:01,-2587
19091,49,35,-22,GBP,Pret a Manger,5812,Dining,Online,Cardiff,W92000004,0,4/16/2025 17:24,-2609
19092,49,35,-11,GBP,Odeon,7812,Entertainment,Online,Cardiff,W92000004,0,4/16/2025 17:27,-2620
19093,49,35,-11,GBP,McDonald's,5812,Dining,POS,Cardiff,W92000004,0,4/16/2025 21:37,-2631
19094,49,35,-22,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,4/17/2025 11:08,-2653
19095,49,35,-6,GBP,Uber,4111,Transport,POS,Cardiff,W92000004,0,4/17/2025 11:37,-2659
19096,49,35,-18,GBP,Iceland,5411,Groceries,Online,Cardiff,W92000004,0,4/17/2025 12:35,-2677
19097,49,35,-13,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,4/17/2025 14:47,-2690
19098,49,35,-17,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,4/17/2025 15:08,-2707
19099,49,35,-15,GBP,IKEA,5399,Other,POS,Cardiff,W92000004,0,4/17/2025 17:58,-2722
19100,49,35,-9,GBP,Odeon,7812,Entertainment,Online,Cardiff,W92000004,0,4/17/2025 18:10,-2731
19101,49,35,-14,GBP,Waitrose,5411,Groceries,Online,Cardiff,W92000004,0,4/18/2025 11:46,-2745
19102,49,35,-28,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,4/18/2025 13:18,-2773
19103,49,35,-21,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,4/18/2025 15:52,-2794
19104,49,35,-25,GBP,Amazon,5399,Other,Online,Cardiff,W92000004,0,4/18/2025 21:04,-2819
19105,49,35,-19,GBP,Amazon,5399,Other,POS,Cardiff,W92000004,0,4/19/2025 14:43,-2838
19106,49,35,-4,GBP,NHS Prescription,5912,Health,POS,Cardiff,W92000004,0,4/19/2025 17:04,-2842
19107,49,35,-22,GBP,Aldi,5411,Groceries,Online,Cardiff,W92000004,0,4/20/2025 8:29,-2864
19108,49,35,-37,GBP,Lidl,5411,Groceries,Online,Cardiff,W92000004,0,4/20/2025 21:20,-2901
19109,49,35,-18,GBP,Sainsbury's,5411,Groceries,POS,Cardiff,W92000004,0,4/22/2025 9:01,-2919
19110,49,35,-24,GBP,Pret a Manger,5812,Dining,POS,Cardiff,W92000004,0,4/22/2025 10:13,-2943
19111,49,35,-11,GBP,KFC,5812,Dining,Online,Cardiff,W92000004,0,4/22/2025 15:48,-2954
19112,49,35,-26,GBP,Stagecoach,4111,Transport,POS,Cardiff,W92000004,0,4/22/2025 17:03,-2980
19113,49,35,-7,GBP,Vue,7812,Entertainment,Online,Cardiff,W92000004,0,4/23/2025 11:50,-2987
19114,49,35,23,GBP,Argos,5399,Other,POS,Cardiff,W92000004,1,4/23/2025 18:35,-2964
19115,49,35,-17,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,4/23/2025 21:29,-2981
19116,49,35,-26,GBP,eBay,5399,Other,POS,Cardiff,W92000004,0,4/24/2025 12:39,-3007
19117,49,35,-16,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,4/24/2025 13:06,-3023
19118,49,35,-35,GBP,eBay,5399,Other,Online,Cardiff,W92000004,0,4/24/2025 15:59,-3058
19119,49,35,-20,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,4/24/2025 17:07,-3078
19120,49,35,-7,GBP,Odeon,7812,Entertainment,POS,Cardiff,W92000004,0,4/24/2025 18:59,-3085
19121,49,35,-15,GBP,First Bus,4111,Transport,Online,Cardiff,W92000004,0,4/24/2025 19:38,-3100
19122,49,35,-3,GBP,Odeon,7812,Entertainment,Online,Cardiff,W92000004,0,4/24/2025 21:18,-3103
19123,49,35,-15,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,4/25/2025 9:14,-3118
19124,49,35,-3,GBP,Superdrug,5912,Health,POS,Cardiff,W92000004,0,4/25/2025 9:47,-3121
19125,49,35,-3,GBP,National Rail,4111,Transport,Online,Cardiff,W92000004,0,4/25/2025 12:03,-3124
19126,49,35,-6,GBP,Aldi,5411,Groceries,POS,Cardiff,W92000004,0,4/25/2025 18:24,-3130
19127,49,35,3343,GBP,Employer Ltd,6011,Income,Online,Cardiff,W92000004,0,4/26/2025 9:34,213
19128,49,35,-3,GBP,NHS Prescription,5912,Health,POS,Cardiff,W92000004,0,4/26/2025 9:38,210
19129,49,35,-22,GBP,Tesco,5411,Groceries,Online,Cardiff,W92000004,0,4/26/2025 12:29,188
19130,49,35,-17,GBP,Uber,4111,Transport,POS,Cardiff,W92000004,0,4/26/2025 16:40,171
19131,49,35,-14,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,4/26/2025 19:52,157
19132,49,35,-24,GBP,TFL,4111,Transport,Online,Cardiff,W92000004,0,4/26/2025 20:52,133
19133,49,35,-20,GBP,Morrisons,5411,Groceries,Online,Cardiff,W92000004,0,4/27/2025 8:30,113
19134,49,35,-24,GBP,Lidl,5411,Groceries,Online,Cardiff,W92000004,0,4/27/2025 9:15,89
19135,49,35,-26,GBP,IKEA,5399,Other,POS,Cardiff,W92000004,0,4/27/2025 9:16,63
19136,49,35,-20,GBP,eBay,5399,Other,POS,Cardiff,W92000004,0,4/27/2025 11:30,43
19137,49,35,-19,GBP,Northern Rail,4111,Transport,Online,Cardiff,W92000004,0,4/27/2025 12:35,24
19138,49,35,-3,GBP,Boots,5912,Health,POS,Cardiff,W92000004,0,4/27/2025 19:08,21
19139,49,35,-19,GBP,Morrisons,5411,Groceries,Online,Cardiff,W92000004,0,4/27/2025 20:17,2
19140,49,35,-14,GBP,Northern Rail,4111,Transport,Online,Cardiff,W92000004,0,4/27/2025 20:53,-12
19635,51,36,-733,GBP,Acme Lettings,6513,Housing,Online,Cambridge,E12000006,0,4/2/2025 8:38,1912
19636,51,36,-11,GBP,Lidl,5411,Groceries,POS,Cambridge,E12000006,0,4/3/2025 9:01,1901
19637,51,36,-8,GBP,TFL,4111,Transport,Online,Cambridge,E12000006,0,4/3/2025 10:57,1893
19638,51,36,-11,GBP,Leon,5812,Dining,Online,Cambridge,E12000006,0,4/3/2025 12:31,1882
19639,51,36,-10,GBP,Cineworld,7812,Entertainment,Online,Cambridge,E12000006,0,4/3/2025 16:24,1872
19640,51,36,-3,GBP,Superdrug,5912,Health,Online,Cambridge,E12000006,0,4/3/2025 17:18,1869
19641,51,36,-3,GBP,NHS Prescription,5912,Health,Online,Cambridge,E12000006,0,4/3/2025 21:14,1866
19642,51,36,-16,GBP,Northern Rail,4111,Transport,Online,Cambridge,E12000006,0,4/3/2025 21:18,1850
19643,51,36,-12,GBP,Zizzi,5812,Dining,Online,Cambridge,E12000006,0,4/4/2025 13:08,1838
19644,51,36,-9,GBP,Tesco,5411,Groceries,POS,Cambridge,E12000006,0,4/4/2025 19:07,1829
19645,51,36,-3,GBP,eBay,5399,Other,POS,Cambridge,E12000006,0,4/5/2025 10:21,1826
19646,51,36,-15,GBP,Northern Rail,4111,Transport,POS,Cambridge,E12000006,0,4/5/2025 13:43,1811
19647,51,36,-3,GBP,eBay,5399,Other,Online,Cambridge,E12000006,0,4/5/2025 15:18,1808
19648,51,36,-9,GBP,Vue,7812,Entertainment,POS,Cambridge,E12000006,0,4/5/2025 16:05,1799
19649,51,36,-22,GBP,Morrisons,5411,Groceries,POS,Cambridge,E12000006,0,4/6/2025 9:30,1777
19650,51,36,-5,GBP,Odeon,7812,Entertainment,Online,Cambridge,E12000006,0,4/6/2025 16:25,1772
19651,51,36,-16,GBP,Morrisons,5411,Groceries,Online,Cambridge,E12000006,0,4/6/2025 21:13,1756
19652,51,36,-3,GBP,Superdrug,5912,Health,Online,Cambridge,E12000006,0,4/7/2025 9:30,1753
19653,51,36,-94,GBP,EDF,4900,Utilities,Online,Cambridge,E12000006,0,4/7/2025 9:33,1659
19654,51,36,-26,GBP,Waitrose,5411,Groceries,Online,Cambridge,E12000006,0,4/7/2025 19:26,1633
19655,51,36,-3,GBP,eBay,5399,Other,Online,Cambridge,E12000006,0,4/8/2025 15:54,1630
19656,51,36,-17,GBP,Nando's,5812,Dining,Online,Cambridge,E12000006,0,4/8/2025 20:50,1613
19657,51,36,-23,GBP,Aldi,5411,Groceries,Online,Cambridge,E12000006,0,4/9/2025 14:40,1590
19658,51,36,-6,GBP,Stagecoach,4111,Transport,Online,Cambridge,E12000006,0,4/9/2025 18:05,1584
19659,51,36,-20,GBP,Iceland,5411,Groceries,Online,Cambridge,E12000006,0,4/10/2025 9:34,1564
19660,51,36,-13,GBP,McDonald's,5812,Dining,Online,Cambridge,E12000006,0,4/10/2025 19:50,1551
19661,51,36,-7,GBP,First Bus,4111,Transport,Online,Cambridge,E12000006,0,4/10/2025 20:33,1544
19662,51,36,-8,GBP,Vodafone,4899,Subscriptions,Online,Cambridge,E12000006,0,4/11/2025 8:04,1536
19663,51,36,-5,GBP,Odeon,7812,Entertainment,Online,Cambridge,E12000006,0,4/11/2025 13:54,1531
19664,51,36,-6,GBP,Cineworld,7812,Entertainment,Online,Cambridge,E12000006,0,4/11/2025 14:31,1525
19665,51,36,-3,GBP,Boots,5912,Health,Online,Cambridge,E12000006,0,4/11/2025 21:17,1522
19666,51,36,-8,GBP,Amazon,5399,Other,Online,Cambridge,E12000006,0,4/12/2025 8:09,1514
19667,51,36,-5,GBP,TFL,4111,Transport,POS,Cambridge,E12000006,0,4/12/2025 10:34,1509
19668,51,36,-10,GBP,Wagamama,5812,Dining,Online,Cambridge,E12000006,0,4/12/2025 15:52,1499
19669,51,36,-13,GBP,Amazon,5399,Other,POS,Cambridge,E12000006,0,4/12/2025 19:50,1486
19670,51,36,-15,GBP,Lidl,5411,Groceries,POS,Cambridge,E12000006,0,4/12/2025 20:55,1471
19671,51,36,-10,GBP,Netflix,4899,Subscriptions,Online,Cambridge,E12000006,0,4/13/2025 8:52,1461
19672,51,36,-13,GBP,Wagamama,5812,Dining,POS,Cambridge,E12000006,0,4/13/2025 9:37,1448
19673,51,36,-3,GBP,NHS Prescription,5912,Health,Online,Cambridge,E12000006,0,4/13/2025 9:39,1445
19674,51,36,-13,GBP,Argos,5399,Other,Online,Cambridge,E12000006,0,4/13/2025 17:05,1432
19675,51,36,-24,GBP,Tesco,5411,Groceries,POS,Cambridge,E12000006,0,4/13/2025 20:23,1408
19676,51,36,-5,GBP,Merlin,7812,Entertainment,POS,Cambridge,E12000006,0,4/14/2025 17:00,1403
19677,51,36,-3,GBP,Superdrug,5912,Health,Online,Cambridge,E12000006,0,4/14/2025 21:40,1400
19678,51,36,-5,GBP,KFC,5812,Dining,POS,Cambridge,E12000006,0,4/16/2025 11:10,1395
19679,51,36,-17,GBP,Stagecoach,4111,Transport,POS,Cambridge,E12000006,0,4/16/2025 11:32,1378
19680,51,36,-7,GBP,Zizzi,5812,Dining,Online,Cambridge,E12000006,0,4/16/2025 14:04,1371
19681,51,36,-24,GBP,IKEA,5399,Other,POS,Cambridge,E12000006,0,4/17/2025 9:32,1347
19682,51,36,-3,GBP,NHS Prescription,5912,Health,Online,Cambridge,E12000006,0,4/17/2025 9:42,1344
19683,51,36,-20,GBP,Sainsbury's,5411,Groceries,POS,Cambridge,E12000006,0,4/17/2025 13:41,1324
19684,51,36,-7,GBP,Leon,5812,Dining,Online,Cambridge,E12000006,0,4/17/2025 18:29,1317
19685,51,36,-16,GBP,Uber,4111,Transport,POS,Cambridge,E12000006,0,4/17/2025 19:55,1301
19686,51,36,-12,GBP,Amazon,5399,Other,Online,Cambridge,E12000006,0,4/17/2025 21:55,1289
19687,51,36,-5,GBP,Vue,7812,Entertainment,Online,Cambridge,E12000006,0,4/18/2025 10:01,1284
19688,51,36,-3,GBP,Boots,5912,Health,POS,Cambridge,E12000006,0,4/18/2025 10:01,1281
19689,51,36,-12,GBP,Argos,5399,Other,POS,Cambridge,E12000006,0,4/18/2025 18:16,1269
19690,51,36,-9,GBP,Tenpin,7812,Entertainment,POS,Cambridge,E12000006,0,4/19/2025 10:22,1260
19691,51,36,-3,GBP,Boots,5912,Health,Online,Cambridge,E12000006,0,4/19/2025 16:38,1257
19692,51,36,-12,GBP,Amazon,5399,Other,POS,Cambridge,E12000006,0,4/19/2025 18:22,1245
19693,51,36,-20,GBP,Tesco,5411,Groceries,Online,Cambridge,E12000006,0,4/20/2025 14:17,1225
19694,51,36,-4,GBP,Odeon,7812,Entertainment,POS,Cambridge,E12000006,0,4/20/2025 14:25,1221
19695,51,36,-24,GBP,Aldi,5411,Groceries,POS,Cambridge,E12000006,0,4/20/2025 18:59,1197
19696,51,36,-7,GBP,TFL,4111,Transport,POS,Cambridge,E12000006,0,4/20/2025 21:45,1190
19697,51,36,-15,GBP,Aldi,5411,Groceries,Online,Cambridge,E12000006,0,4/23/2025 8:08,1175
19698,51,36,-7,GBP,eBay,5399,Other,POS,Cambridge,E12000006,0,4/23/2025 14:17,1168
19699,51,36,-4,GBP,Superdrug,5912,Health,Online,Cambridge,E12000006,0,4/23/2025 14:54,1164
19700,51,36,-8,GBP,Amazon,5399,Other,Online,Cambridge,E12000006,0,4/23/2025 15:39,1156
19701,51,36,2189,GBP,Employer Ltd,6011,Income,Online,Cambridge,E12000006,0,4/24/2025 10:55,3345
19702,51,36,-7,GBP,Cineworld,7812,Entertainment,Online,Cambridge,E12000006,0,4/24/2025 13:00,3338
19703,51,36,-9,GBP,Boots,5912,Health,Online,Cambridge,E12000006,0,4/25/2025 9:10,3329
19704,51,36,-9,GBP,TFL,4111,Transport,POS,Cambridge,E12000006,0,4/25/2025 10:21,3320
19705,51,36,-12,GBP,Waitrose,5411,Groceries,POS,Cambridge,E12000006,0,4/25/2025 11:54,3308
19706,51,36,-10,GBP,Stagecoach,4111,Transport,Online,Cambridge,E12000006,0,4/26/2025 9:15,3298
19707,51,36,11,GBP,Leon,5812,Dining,POS,Cambridge,E12000006,1,4/26/2025 21:43,3309
19708,51,36,-13,GBP,KFC,5812,Dining,POS,Cambridge,E12000006,0,4/27/2025 9:39,3296
19709,51,36,-8,GBP,TFL,4111,Transport,Online,Cambridge,E12000006,0,4/27/2025 11:33,3288
19710,51,36,-10,GBP,Leon,5812,Dining,Online,Cambridge,E12000006,0,4/27/2025 13:31,3278
19711,51,36,-8,GBP,Merlin,7812,Entertainment,POS,Cambridge,E12000006,0,4/28/2025 8:58,3270
19712,51,36,-5,GBP,Merlin,7812,Entertainment,POS,Cambridge,E12000006,0,4/28/2025 10:42,3265
19713,51,36,-20,GBP,Waitrose,5411,Groceries,POS,Cambridge,E12000006,0,4/28/2025 13:44,3245
19714,51,36,-8,GBP,Argos,5399,Other,POS,Cambridge,E12000006,0,4/28/2025 14:21,3237
19715,51,36,-7,GBP,Boots,5912,Health,Online,Cambridge,E12000006,0,4/28/2025 19:28,3230
20233,52,37,-16,GBP,Tenpin,7812,Entertainment,Online,Cardiff,W92000004,0,4/1/2025 12:04,1758
20234,52,37,-14,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,4/1/2025 12:47,1744
20235,52,37,-20,GBP,Leon,5812,Dining,POS,Cardiff,W92000004,0,4/1/2025 14:52,1724
20236,52,37,-16,GBP,Boots,5912,Health,POS,Cardiff,W92000004,0,4/1/2025 20:46,1708
20237,52,37,-16,GBP,First Bus,4111,Transport,POS,Cardiff,W92000004,0,4/2/2025 11:40,1692
20238,52,37,-27,GBP,National Rail,4111,Transport,Online,Cardiff,W92000004,0,4/2/2025 13:59,1665
20239,52,37,-17,GBP,TFL,4111,Transport,Online,Cardiff,W92000004,0,4/2/2025 19:15,1648
20240,52,37,-40,GBP,Waitrose,5411,Groceries,Online,Cardiff,W92000004,0,4/2/2025 20:03,1608
20241,52,37,-9,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,4/3/2025 8:44,1599
20242,52,37,-21,GBP,Morrisons,5411,Groceries,POS,Cardiff,W92000004,0,4/3/2025 11:21,1578
20243,52,37,-31,GBP,Tesco,5411,Groceries,Online,Cardiff,W92000004,0,4/3/2025 14:14,1547
20244,52,37,-22,GBP,Morrisons,5411,Groceries,POS,Cardiff,W92000004,0,4/3/2025 17:26,1525
20245,52,37,-1343,GBP,UKRentals,6513,Housing,Online,Cardiff,W92000004,0,4/4/2025 9:13,182
20246,52,37,-4,GBP,Argos,5399,Other,Online,Cardiff,W92000004,0,4/4/2025 11:15,178
20247,52,37,-9,GBP,Superdrug,5912,Health,Online,Cardiff,W92000004,0,4/4/2025 15:29,169
20248,52,37,-11,GBP,Merlin,7812,Entertainment,Online,Cardiff,W92000004,0,4/4/2025 16:11,158
20249,52,37,-8,GBP,IKEA,5399,Other,POS,Cardiff,W92000004,0,4/4/2025 20:40,150
20250,52,37,-9,GBP,KFC,5812,Dining,POS,Cardiff,W92000004,0,4/5/2025 10:12,141
20251,52,37,-16,GBP,TFL,4111,Transport,Online,Cardiff,W92000004,0,4/5/2025 13:00,125
20252,52,37,-37,GBP,Lidl,5411,Groceries,Online,Cardiff,W92000004,0,4/5/2025 13:49,88
20253,52,37,-15,GBP,Boots,5912,Health,Online,Cardiff,W92000004,0,4/5/2025 15:46,73
20254,52,37,-7,GBP,Amazon,5399,Other,POS,Cardiff,W92000004,0,4/5/2025 16:45,66
20255,52,37,-11,GBP,Merlin,7812,Entertainment,POS,Cardiff,W92000004,0,4/5/2025 19:53,55
20256,52,37,26,GBP,Zizzi,5812,Dining,Online,Cardiff,W92000004,1,4/5/2025 20:58,81
20257,52,37,-142,GBP,E.ON Next,4900,Utilities,Online,Cardiff,W92000004,0,4/6/2025 9:01,-61
20258,52,37,-13,GBP,Tenpin,7812,Entertainment,Online,Cardiff,W92000004,0,4/6/2025 10:35,-74
20259,52,37,-28,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,4/6/2025 11:37,-102
20260,52,37,-20,GBP,First Bus,4111,Transport,Online,Cardiff,W92000004,0,4/6/2025 12:19,-122
20261,52,37,-6,GBP,Zizzi,5812,Dining,Online,Cardiff,W92000004,0,4/6/2025 16:04,-128
20262,52,37,-40,GBP,Iceland,5411,Groceries,POS,Cardiff,W92000004,0,4/9/2025 13:05,-168
20263,52,37,-19,GBP,eBay,5399,Other,POS,Cardiff,W92000004,0,4/9/2025 15:32,-187
20264,52,37,-26,GBP,First Bus,4111,Transport,Online,Cardiff,W92000004,0,4/9/2025 15:35,-213
20265,52,37,-22,GBP,TFL,4111,Transport,Online,Cardiff,W92000004,0,4/9/2025 17:30,-235
20266,52,37,-19,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,4/9/2025 21:32,-254
20267,52,37,-11,GBP,eBay,5399,Other,POS,Cardiff,W92000004,0,4/10/2025 9:11,-265
