TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
9951,24,18,-7,GBP,TFL,4111,Transport,POS,Cardiff,W92000004,0,5/9/2025 16:03,1288
9952,24,18,-20,GBP,Morrisons,5411,Groceries,POS,Cardiff,W92000004,0,5/9/2025 18:53,1268
9953,24,18,-18,GBP,Disney+,4899,Subscriptions,Online,Cardiff,W92000004,0,5/10/2025 8:28,1250
9954,24,18,-3,GBP,Boots,5912,Health,POS,Cardiff,W92000004,0,5/10/2025 12:37,1247
9955,24,18,-9,GBP,Lidl,5411,Groceries,Online,Cardiff,W92000004,0,5/10/2025 18:19,1238
9956,24,18,-14,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,5/10/2025 20:25,1224
9957,24,18,-9,GBP,Tenpin,7812,Entertainment,POS,Cardiff,W92000004,0,5/10/2025 20:30,1215
9958,24,18,-7,GBP,Wagamama,5812,Dining,POS,Cardiff,W92000004,0,5/11/2025 9:07,1208
9959,24,18,-11,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,5/11/2025 11:58,1197
9960,24,18,-21,GBP,Lidl,5411,Groceries,POS,Cardiff,W92000004,0,5/11/2025 15:13,1176
9961,24,18,-7,GBP,Odeon,7812,Entertainment,POS,Cardiff,W92000004,0,5/11/2025 16:50,1169
9962,24,18,-12,GBP,Morrisons,5411,Groceries,Online,Cardiff,W92000004,0,5/11/2025 17:24,1157
9963,24,18,-13,GBP,IKEA,5399,Other,POS,Cardiff,W92000004,0,5/12/2025 13:37,1144
9964,24,18,-3,GBP,NHS Prescription,5912,Health,POS,Cardiff,W92000004,0,5/13/2025 13:15,1141
9965,24,18,-19,GBP,Uber,4111,Transport,Online,Cardiff,W92000004,0,5/13/2025 19:06,1122
9966,24,18,-8,GBP,First Bus,4111,Transport,POS,Cardiff,W92000004,0,5/14/2025 8:07,1114
9967,24,18,-12,GBP,Nando's,5812,Dining,POS,Cardiff,W92000004,0,5/14/2025 12:11,1102
9968,24,18,-9,GBP,Cineworld,7812,Entertainment,POS,Cardiff,W92000004,0,5/14/2025 12:45,1093
9969,24,18,-20,GBP,McDonald's,5812,Dining,POS,Cardiff,W92000004,0,5/14/2025 20:01,1073
9970,24,18,-12,GBP,Amazon Prime,4899,Subscriptions,Online,Cardiff,W92000004,0,5/16/2025 7:22,1061
9971,24,18,-6,GBP,Odeon,7812,Entertainment,POS,Cardiff,W92000004,0,5/17/2025 8:49,1055
9972,24,18,-11,GBP,National Rail,4111,Transport,POS,Cardiff,W92000004,0,5/17/2025 11:02,1044
9973,24,18,-14,GBP,Zizzi,5812,Dining,Online,Cardiff,W92000004,0,5/17/2025 20:56,1030
9974,24,18,-20,GBP,Morrisons,5411,Groceries,POS,Cardiff,W92000004,0,5/18/2025 19:53,1010
9975,24,18,-9,GBP,Merlin,7812,Entertainment,POS,Cardiff,W92000004,0,5/19/2025 19:36,1001
9976,24,18,-14,GBP,IKEA,5399,Other,Online,Cardiff,W92000004,0,5/20/2025 14:40,987
9977,24,18,-5,GBP,NHS Prescription,5912,Health,Online,Cardiff,W92000004,0,5/20/2025 14:44,982
9978,24,18,-15,GBP,Waitrose,5411,Groceries,Online,Cardiff,W92000004,0,5/20/2025 15:13,967
9979,24,18,-6,GBP,Merlin,7812,Entertainment,Online,Cardiff,W92000004,0,5/20/2025 17:55,961
9980,24,18,-3,GBP,Pret a Manger,5812,Dining,POS,Cardiff,W92000004,0,5/20/2025 21:04,958
9981,24,18,-8,GBP,NHS Prescription,5912,Health,POS,Cardiff,W92000004,0,5/21/2025 12:01,950
9982,24,18,-13,GBP,National Rail,4111,Transport,POS,Cardiff,W92000004,0,5/21/2025 14:16,937
9983,24,18,-8,GBP,Argos,5399,Other,POS,Cardiff,W92000004,0,5/21/2025 14:23,929
9984,24,18,-19,GBP,Tesco,5411,Groceries,POS,Cardiff,W92000004,0,5/21/2025 15:25,910
9985,24,18,15,GBP,Lidl,5411,Groceries,POS,Cardiff,W92000004,1,5/21/2025 19:19,925
9986,24,18,-12,GBP,Morrisons,5411,Groceries,Online,Cardiff,W92000004,0,5/21/2025 20:12,913
9987,24,18,-8,GBP,Nando's,5812,Dining,Online,Cardiff,W92000004,0,5/21/2025 21:56,905
9988,24,18,-9,GBP,Amazon,5399,Other,POS,Cardiff,W92000004,0,5/22/2025 11:06,896
9989,24,18,-10,GBP,Lidl,5411,Groceries,Online,Cardiff,W92000004,0,5/22/2025 14:29,886
9990,24,18,-10,GBP,Stagecoach,4111,Transport,Online,Cardiff,W92000004,0,5/22/2025 19:07,876
9991,24,18,-3,GBP,Superdrug,5912,Health,POS,Cardiff,W92000004,0,5/22/2025 20:55,873
9992,24,18,-9,GBP,First Bus,4111,Transport,Online,Cardiff,W92000004,0,5/23/2025 8:57,864
9993,24,18,-9,GBP,Tesco,5411,Groceries,POS,Cardiff,W92000004,0,5/23/2025 11:13,855
9994,24,18,-9,GBP,Waitrose,5411,Groceries,POS,Cardiff,W92000004,0,5/23/2025 12:58,846
9995,24,18,-3,GBP,Superdrug,5912,Health,POS,Cardiff,W92000004,0,5/24/2025 10:44,843
9996,24,18,-14,GBP,eBay,5399,Other,Online,Cardiff,W92000004,0,5/24/2025 14:29,829
9997,24,18,-13,GBP,Leon,5812,Dining,Online,Cardiff,W92000004,0,5/24/2025 15:36,816
9998,24,18,-20,GBP,TFL,4111,Transport,Online,Cardiff,W92000004,0,5/24/2025 17:00,796
9999,24,18,-7,GBP,Vue,7812,Entertainment,POS,Cardiff,W92000004,0,5/25/2025 9:49,789
10000,24,18,2320,GBP,Employer Ltd,6011,Income,Online,Cardiff,W92000004,0,5/25/2025 12:28,3109
10001,24,18,-13,GBP,TFL,4111,Transport,POS,Cardiff,W92000004,0,5/25/2025 12:41,3096
10002,24,18,-14,GBP,Sainsbury's,5411,Groceries,Online,Cardiff,W92000004,0,5/25/2025 13:17,3082
10003,24,18,-17,GBP,Zizzi,5812,Dining,Online,Cardiff,W92000004,0,5/26/2025 11:33,3065
10004,24,18,-16,GBP,Nando's,5812,Dining,POS,Cardiff,W92000004,0,5/26/2025 13:02,3049
10005,24,18,-15,GBP,Waitrose,5411,Groceries,Online,Cardiff,W92000004,0,5/26/2025 14:59,3034
10006,24,18,-9,GBP,Argos,5399,Other,Online,Cardiff,W92000004,0,5/26/2025 20:47,3025
10007,24,18,-3,GBP,Boots,5912,Health,POS,Cardiff,W92000004,0,5/27/2025 8:54,3022
10008,24,18,-9,GBP,Cineworld,7812,Entertainment,POS,Cardiff,W92000004,0,5/27/2025 11:54,3013
10009,24,18,-28,GBP,Amazon,5399,Other,Online,Cardiff,W92000004,0,5/27/2025 19:21,2985
10010,24,18,-5,GBP,Tenpin,7812,Entertainment,Online,Cardiff,W92000004,0,5/27/2025 21:57,2980
10011,24,18,-12,GBP,Sainsbury's,5411,Groceries,POS,Cardiff,W92000004,0,5/28/2025 8:56,2968
10012,24,18,-3,GBP,Superdrug,5912,Health,Online,Cardiff,W92000004,0,5/28/2025 9:37,2965
10404,25,19,-375,GBP,UKRentals,6513,Housing,Online,Reading,E12000008,0,5/1/2025 8:24,1241
10405,25,19,-3,GBP,Zizzi,5812,Dining,Online,Reading,E12000008,0,5/2/2025 9:25,1238
10406,25,19,-8,GBP,Morrisons,5411,Groceries,Online,Reading,E12000008,0,5/2/2025 13:00,1230
10407,25,19,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,5/2/2025 18:10,1227
10408,25,19,-9,GBP,Argos,5399,Other,POS,Reading,E12000008,0,5/2/2025 18:53,1218
10409,25,19,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,5/3/2025 9:21,1215
10410,25,19,-9,GBP,Argos,5399,Other,Online,Reading,E12000008,0,5/3/2025 9:41,1206
10411,25,19,-12,GBP,Lidl,5411,Groceries,POS,Reading,E12000008,0,5/3/2025 13:56,1194
10412,25,19,-3,GBP,Vue,7812,Entertainment,POS,Reading,E12000008,0,5/5/2025 8:08,1191
10413,25,19,-3,GBP,Stagecoach,4111,Transport,POS,Reading,E12000008,0,5/5/2025 11:23,1188
10414,25,19,-3,GBP,TFL,4111,Transport,Online,Reading,E12000008,0,5/5/2025 13:06,1185
10415,25,19,-3,GBP,Northern Rail,4111,Transport,Online,Reading,E12000008,0,5/5/2025 17:18,1182
10416,25,19,-5,GBP,Argos,5399,Other,POS,Reading,E12000008,0,5/6/2025 10:57,1177
10417,25,19,-3,GBP,Leon,5812,Dining,Online,Reading,E12000008,0,5/6/2025 11:20,1174
10418,25,19,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,5/6/2025 13:43,1171
10419,25,19,-7,GBP,Leon,5812,Dining,Online,Reading,E12000008,0,5/6/2025 18:10,1164
10420,25,19,-13,GBP,Aldi,5411,Groceries,POS,Reading,E12000008,0,5/6/2025 18:22,1151
10421,25,19,-4,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,5/7/2025 14:20,1147
10422,25,19,-4,GBP,Vue,7812,Entertainment,POS,Reading,E12000008,0,5/7/2025 17:13,1143
10423,25,19,-4,GBP,IKEA,5399,Other,Online,Reading,E12000008,0,5/9/2025 10:02,1139
10424,25,19,-3,GBP,Pret a Manger,5812,Dining,POS,Reading,E12000008,0,5/9/2025 11:24,1136
10425,25,19,-5,GBP,McDonald's,5812,Dining,Online,Reading,E12000008,0,5/9/2025 14:44,1131
10426,25,19,-107,GBP,Thames Water,4900,Utilities,Online,Reading,E12000008,0,5/10/2025 9:04,1024
10427,25,19,-3,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,5/10/2025 11:40,1021
10428,25,19,-5,GBP,Argos,5399,Other,POS,Reading,E12000008,0,5/10/2025 17:43,1016
10429,25,19,-6,GBP,Cineworld,7812,Entertainment,Online,Reading,E12000008,0,5/10/2025 20:30,1010
10430,25,19,-3,GBP,Amazon,5399,Other,Online,Reading,E12000008,0,5/10/2025 20:55,1007
10431,25,19,-6,GBP,TFL,4111,Transport,POS,Reading,E12000008,0,5/11/2025 15:49,1001
10432,25,19,-3,GBP,National Rail,4111,Transport,Online,Reading,E12000008,0,5/11/2025 18:13,998
10433,25,19,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,5/11/2025 21:15,995
10434,25,19,-3,GBP,NHS Prescription,5912,Health,POS,Reading,E12000008,0,5/12/2025 14:51,992
10435,25,19,-7,GBP,Odeon,7812,Entertainment,Online,Reading,E12000008,0,5/12/2025 15:05,985
10436,25,19,-10,GBP,Sainsbury's,5411,Groceries,POS,Reading,E12000008,0,5/12/2025 16:58,975
10437,25,19,-3,GBP,Stagecoach,4111,Transport,POS,Reading,E12000008,0,5/13/2025 16:06,972
10438,25,19,-9,GBP,Waitrose,5411,Groceries,Online,Reading,E12000008,0,5/13/2025 20:43,963
10439,25,19,-6,GBP,Waitrose,5411,Groceries,Online,Reading,E12000008,0,5/13/2025 21:08,957
10440,25,19,-8,GBP,Pret a Manger,5812,Dining,Online,Reading,E12000008,0,5/14/2025 14:38,949
10441,25,19,-3,GBP,NHS Prescription,5912,Health,POS,Reading,E12000008,0,5/14/2025 18:13,946
10442,25,19,-3,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,5/15/2025 21:12,943
10443,25,19,-28,GBP,Vodafone,4899,Subscriptions,Online,Reading,E12000008,0,5/16/2025 7:58,915
10444,25,19,-3,GBP,Merlin,7812,Entertainment,Online,Reading,E12000008,0,5/16/2025 19:03,912
10445,25,19,-3,GBP,Iceland,5411,Groceries,POS,Reading,E12000008,0,5/17/2025 15:00,909
10446,25,19,-11,GBP,Nando's,5812,Dining,Online,Reading,E12000008,0,5/17/2025 16:02,898
10447,25,19,-3,GBP,Argos,5399,Other,Online,Reading,E12000008,0,5/17/2025 16:45,895
10448,25,19,-4,GBP,National Rail,4111,Transport,POS,Reading,E12000008,0,5/17/2025 21:06,891
10449,25,19,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,5/17/2025 21:24,888
10450,25,19,-4,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,5/18/2025 12:59,884
10451,25,19,-10,GBP,McDonald's,5812,Dining,Online,Reading,E12000008,0,5/18/2025 13:54,874
10452,25,19,-9,GBP,Leon,5812,Dining,Online,Reading,E12000008,0,5/18/2025 18:06,865
10453,25,19,-3,GBP,NHS Prescription,5912,Health,Online,Reading,E12000008,0,5/19/2025 14:09,862
10454,25,19,-10,GBP,Lidl,5411,Groceries,POS,Reading,E12000008,0,5/19/2025 16:11,852
10455,25,19,-4,GBP,Uber,4111,Transport,POS,Reading,E12000008,0,5/19/2025 18:57,848
10456,25,19,-4,GBP,Cineworld,7812,Entertainment,Online,Reading,E12000008,0,5/19/2025 20:24,844
10457,25,19,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,5/20/2025 11:46,841
10458,25,19,-3,GBP,First Bus,4111,Transport,Online,Reading,E12000008,0,5/20/2025 17:14,838
10459,25,19,-3,GBP,Odeon,7812,Entertainment,POS,Reading,E12000008,0,5/20/2025 18:07,835
10460,25,19,-15,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,5/20/2025 21:02,820
10461,25,19,-3,GBP,TFL,4111,Transport,POS,Reading,E12000008,0,5/22/2025 16:03,817
10462,25,19,-9,GBP,KFC,5812,Dining,Online,Reading,E12000008,0,5/22/2025 19:45,808
10463,25,19,-9,GBP,National Rail,4111,Transport,POS,Reading,E12000008,0,5/22/2025 21:36,799
10464,25,19,-14,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,5/23/2025 13:39,785
10465,25,19,-10,GBP,Iceland,5411,Groceries,Online,Reading,E12000008,0,5/24/2025 9:56,775
10466,25,19,-3,GBP,Amazon,5399,Other,Online,Reading,E12000008,0,5/24/2025 19:06,772
10467,25,19,-4,GBP,Leon,5812,Dining,POS,Reading,E12000008,0,5/25/2025 9:25,768
10468,25,19,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,5/25/2025 12:32,765
10469,25,19,-9,GBP,McDonald's,5812,Dining,POS,Reading,E12000008,0,5/25/2025 21:33,756
10470,25,19,-3,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,5/26/2025 9:02,753
10471,25,19,-3,GBP,Cineworld,7812,Entertainment,POS,Reading,E12000008,0,5/26/2025 17:55,750
10472,25,19,-3,GBP,NHS Prescription,5912,Health,POS,Reading,E12000008,0,5/26/2025 21:53,747
10473,25,19,-7,GBP,Amazon,5399,Other,Online,Reading,E12000008,0,5/26/2025 21:58,740
10474,25,19,1127,GBP,Employer Ltd,6011,Income,Online,Reading,E12000008,0,5/27/2025 11:17,1867
10475,25,19,-4,GBP,Cineworld,7812,Entertainment,Online,Reading,E12000008,0,5/27/2025 11:18,1863
10476,25,19,-5,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,5/27/2025 13:54,1858
10477,25,19,-4,GBP,Morrisons,5411,Groceries,Online,Reading,E12000008,0,5/27/2025 14:31,1854
10478,25,19,-6,GBP,Northern Rail,4111,Transport,POS,Reading,E12000008,0,5/27/2025 14:34,1848
10479,25,19,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,5/27/2025 15:29,1845
10965,26,20,-1230,GBP,RightRent,6513,Housing,Online,London,E12000007,0,5/2/2025 8:39,3158
10966,26,20,-3,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,5/3/2025 21:43,3155
10967,26,20,-10,GBP,NHS Prescription,5912,Health,POS,London,E12000007,0,5/4/2025 9:27,3145
10968,26,20,-16,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,5/4/2025 12:11,3129
10969,26,20,-21,GBP,eBay,5399,Other,Online,London,E12000007,0,5/4/2025 12:18,3108
10970,26,20,-4,GBP,Tenpin,7812,Entertainment,POS,London,E12000007,0,5/4/2025 16:33,3104
10971,26,20,-29,GBP,eBay,5399,Other,POS,London,E12000007,0,5/4/2025 18:38,3075
10972,26,20,-13,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,5/4/2025 19:09,3062
10973,26,20,-12,GBP,NHS Prescription,5912,Health,POS,London,E12000007,0,5/4/2025 19:21,3050
10974,26,20,-18,GBP,Lidl,5411,Groceries,POS,London,E12000007,0,5/4/2025 19:24,3032
10975,26,20,-12,GBP,IKEA,5399,Other,POS,London,E12000007,0,5/4/2025 19:26,3020
10976,26,20,-5,GBP,Argos,5399,Other,Online,London,E12000007,0,5/5/2025 8:17,3015
10977,26,20,-11,GBP,Waitrose,5411,Groceries,Online,London,E12000007,0,5/5/2025 11:13,3004
10978,26,20,-18,GBP,TFL,4111,Transport,POS,London,E12000007,0,5/5/2025 12:17,2986
10979,26,20,-13,GBP,National Rail,4111,Transport,POS,London,E12000007,0,5/5/2025 14:47,2973
10980,26,20,-11,GBP,IKEA,5399,Other,Online,London,E12000007,0,5/5/2025 18:19,2962
10981,26,20,-8,GBP,McDonald's,5812,Dining,Online,London,E12000007,0,5/6/2025 16:41,2954
10982,26,20,-10,GBP,Uber,4111,Transport,POS,London,E12000007,0,5/6/2025 18:04,2944
10983,26,20,-14,GBP,Nando's,5812,Dining,POS,London,E12000007,0,5/6/2025 19:35,2930
10984,26,20,-12,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,5/6/2025 20:49,2918
10985,26,20,-150,GBP,Octopus Energy,4900,Utilities,Online,London,E12000007,0,5/7/2025 10:16,2768
10986,26,20,-16,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,5/7/2025 10:51,2752
10987,26,20,-21,GBP,eBay,5399,Other,POS,London,E12000007,0,5/7/2025 15:42,2731
10988,26,20,-3,GBP,Tenpin,7812,Entertainment,POS,London,E12000007,0,5/7/2025 21:15,2728
10989,26,20,-6,GBP,Superdrug,5912,Health,POS,London,E12000007,0,5/8/2025 8:11,2722
10990,26,20,-16,GBP,Lidl,5411,Groceries,POS,London,E12000007,0,5/8/2025 15:34,2706
10991,26,20,-9,GBP,eBay,5399,Other,Online,London,E12000007,0,5/8/2025 19:32,2697
10992,26,20,-12,GBP,Leon,5812,Dining,POS,London,E12000007,0,5/8/2025 21:51,2685
10993,26,20,-22,GBP,TFL,4111,Transport,POS,London,E12000007,0,5/10/2025 8:22,2663
10994,26,20,-3,GBP,Amazon,5399,Other,Online,London,E12000007,0,5/10/2025 9:27,2660
10995,26,20,-16,GBP,Odeon,7812,Entertainment,POS,London,E12000007,0,5/10/2025 12:45,2644
10996,26,20,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,5/10/2025 12:56,2641
10997,26,20,-8,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,5/10/2025 14:57,2633
10998,26,20,-20,GBP,Stagecoach,4111,Transport,POS,London,E12000007,0,5/10/2025 16:31,2613
10999,26,20,-35,GBP,Sky Broadband,4899,Subscriptions,Online,London,E12000007,0,5/11/2025 8:14,2578
11000,26,20,-23,GBP,National Rail,4111,Transport,POS,London,E12000007,0,5/11/2025 15:22,2555
11001,26,20,-14,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,5/11/2025 19:10,2541
11002,26,20,-20,GBP,Iceland,5411,Groceries,POS,London,E12000007,0,5/11/2025 19:52,2521
11003,26,20,-23,GBP,Nando's,5812,Dining,Online,London,E12000007,0,5/12/2025 10:36,2498
11004,26,20,-3,GBP,IKEA,5399,Other,POS,London,E12000007,0,5/13/2025 8:14,2495
11005,26,20,-3,GBP,eBay,5399,Other,POS,London,E12000007,0,5/13/2025 18:24,2492
11006,26,20,-28,GBP,NOW,4899,Subscriptions,Online,London,E12000007,0,5/14/2025 8:02,2464
11007,26,20,-8,GBP,O2 Mobile,4899,Subscriptions,Online,London,E12000007,0,5/14/2025 8:05,2456
11008,26,20,-14,GBP,McDonald's,5812,Dining,POS,London,E12000007,0,5/14/2025 9:49,2442
11009,26,20,-5,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,5/14/2025 12:21,2437
11010,26,20,-8,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,5/14/2025 16:48,2429
11011,26,20,-28,GBP,Aldi,5411,Groceries,Online,London,E12000007,0,5/14/2025 18:18,2401
11012,26,20,-13,GBP,Pret a Manger,5812,Dining,POS,London,E12000007,0,5/14/2025 20:29,2388
11013,26,20,-27,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,5/15/2025 8:52,2361
11014,26,20,-9,GBP,Vue,7812,Entertainment,POS,London,E12000007,0,5/15/2025 8:58,2352
11015,26,20,-22,GBP,Vue,7812,Entertainment,Online,London,E12000007,0,5/15/2025 13:49,2330
11016,26,20,-11,GBP,Lidl,5411,Groceries,POS,London,E12000007,0,5/15/2025 15:40,2319
11017,26,20,-9,GBP,National Rail,4111,Transport,POS,London,E12000007,0,5/15/2025 15:57,2310
11018,26,20,-11,GBP,Boots,5912,Health,POS,London,E12000007,0,5/15/2025 16:27,2299
11019,26,20,-32,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,5/15/2025 17:11,2267
11020,26,20,-17,GBP,First Bus,4111,Transport,POS,London,E12000007,0,5/15/2025 20:24,2250
11021,26,20,-16,GBP,Tesco,5411,Groceries,Online,London,E12000007,0,5/16/2025 8:43,2234
11022,26,20,-10,GBP,Leon,5812,Dining,Online,London,E12000007,0,5/16/2025 9:58,2224
11023,26,20,-10,GBP,Nando's,5812,Dining,POS,London,E12000007,0,5/16/2025 15:57,2214
11024,26,20,-3,GBP,Boots,5912,Health,POS,London,E12000007,0,5/16/2025 16:35,2211
11025,26,20,-8,GBP,Northern Rail,4111,Transport,POS,London,E12000007,0,5/17/2025 8:29,2203
11026,26,20,-14,GBP,Leon,5812,Dining,POS,London,E12000007,0,5/17/2025 8:43,2189
11027,26,20,24,GBP,Lidl,5411,Groceries,Online,London,E12000007,1,5/17/2025 11:15,2213
11028,26,20,-11,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,5/17/2025 11:18,2202
11029,26,20,-3,GBP,Superdrug,5912,Health,Online,London,E12000007,0,5/17/2025 14:49,2199
11030,26,20,-21,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,5/17/2025 17:37,2178
11031,26,20,-13,GBP,Argos,5399,Other,Online,London,E12000007,0,5/17/2025 18:18,2165
11032,26,20,-14,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,5/17/2025 19:24,2151
11033,26,20,-21,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,5/18/2025 9:33,2130
11034,26,20,-19,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,5/18/2025 11:08,2111
11035,26,20,-3,GBP,Boots,5912,Health,Online,London,E12000007,0,5/18/2025 16:37,2108
11036,26,20,-14,GBP,Uber,4111,Transport,Online,London,E12000007,0,5/18/2025 17:39,2094
11037,26,20,-24,GBP,IKEA,5399,Other,Online,London,E12000007,0,5/18/2025 20:09,2070
11038,26,20,-20,GBP,eBay,5399,Other,Online,London,E12000007,0,5/19/2025 16:51,2050
11039,26,20,-7,GBP,Vue,7812,Entertainment,Online,London,E12000007,0,5/19/2025 17:50,2043
11040,26,20,-19,GBP,eBay,5399,Other,Online,London,E12000007,0,5/19/2025 19:38,2024
11041,26,20,-18,GBP,Argos,5399,Other,POS,London,E12000007,0,5/20/2025 12:55,2006
11042,26,20,-18,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,5/20/2025 13:36,1988
11043,26,20,-5,GBP,Boots,5912,Health,Online,London,E12000007,0,5/23/2025 8:47,1983
11044,26,20,-24,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,5/23/2025 19:22,1959
11045,26,20,-10,GBP,National Rail,4111,Transport,POS,London,E12000007,0,5/23/2025 20:34,1949
11046,26,20,-12,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,5/24/2025 15:49,1937
11047,26,20,-5,GBP,Iceland,5411,Groceries,POS,London,E12000007,0,5/24/2025 19:28,1932
11048,26,20,-7,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,5/24/2025 21:23,1925
11049,26,20,-10,GBP,Odeon,7812,Entertainment,Online,London,E12000007,0,5/25/2025 8:41,1915
11050,26,20,3540,GBP,Employer Ltd,6011,Income,Online,London,E12000007,0,5/25/2025 9:41,5455
11051,26,20,-19,GBP,Stagecoach,4111,Transport,POS,London,E12000007,0,5/25/2025 13:12,5436
11052,26,20,-4,GBP,Boots,5912,Health,POS,London,E12000007,0,5/25/2025 13:29,5432
11053,26,20,-13,GBP,Morrisons,5411,Groceries,Online,London,E12000007,0,5/25/2025 20:07,5419
11054,26,20,-14,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,5/25/2025 20:15,5405
11055,26,20,-18,GBP,Argos,5399,Other,Online,London,E12000007,0,5/25/2025 20:53,5387
11056,26,20,-18,GBP,Aldi,5411,Groceries,Online,London,E12000007,0,5/26/2025 12:57,5369
11057,26,20,-8,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,5/26/2025 15:50,5361
11058,26,20,-15,GBP,eBay,5399,Other,Online,London,E12000007,0,5/26/2025 17:08,5346
11059,26,20,-8,GBP,Nando's,5812,Dining,Online,London,E12000007,0,5/26/2025 20:36,5338
11060,26,20,-13,GBP,eBay,5399,Other,Online,London,E12000007,0,5/27/2025 15:47,5325
11061,26,20,-13,GBP,IKEA,5399,Other,POS,London,E12000007,0,5/27/2025 18:39,5312
11062,26,20,-19,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,5/27/2025 19:08,5293
11063,26,20,-9,GBP,Boots,5912,Health,POS,London,E12000007,0,5/28/2025 8:54,5284
11064,26,20,-12,GBP,Amazon,5399,Other,POS,London,E12000007,0,5/28/2025 10:10,5272
11065,26,20,-9,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,5/28/2025 17:24,5263
11066,26,20,-25,GBP,Morrisons,5411,Groceries,Online,London,E12000007,0,5/28/2025 20:34,5238
11067,26,20,-18,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,5/28/2025 20:47,5220
11464,28,21,-438,GBP,Acme Lettings,6513,Housing,Online,Brighton,E12000008,0,5/2/2025 10:19,1215
11465,28,21,-5,GBP,Zizzi,5812,Dining,POS,Brighton,E12000008,0,5/2/2025 19:15,1210
11466,28,21,-5,GBP,Vue,7812,Entertainment,POS,Brighton,E12000008,0,5/2/2025 20:03,1205
11467,28,21,-6,GBP,Northern Rail,4111,Transport,Online,Brighton,E12000008,0,5/2/2025 20:18,1199
11468,28,21,-8,GBP,eBay,5399,Other,Online,Brighton,E12000008,0,5/3/2025 16:47,1191
11469,28,21,-22,GBP,Tesco,5411,Groceries,Online,Brighton,E12000008,0,5/4/2025 8:36,1169
11470,28,21,-3,GBP,Tenpin,7812,Entertainment,POS,Brighton,E12000008,0,5/4/2025 14:13,1166
11471,28,21,-12,GBP,Amazon,5399,Other,POS,Brighton,E12000008,0,5/4/2025 17:37,1154
11472,28,21,-3,GBP,NHS Prescription,5912,Health,POS,Brighton,E12000008,0,5/4/2025 21:27,1151
11473,28,21,-8,GBP,Stagecoach,4111,Transport,Online,Brighton,E12000008,0,5/5/2025 9:50,1143
11474,28,21,-4,GBP,McDonald's,5812,Dining,Online,Brighton,E12000008,0,5/5/2025 13:30,1139
11475,28,21,-20,GBP,Iceland,5411,Groceries,POS,Brighton,E12000008,0,5/5/2025 16:27,1119
11476,28,21,-3,GBP,Superdrug,5912,Health,Online,Brighton,E12000008,0,5/5/2025 21:09,1116
11477,28,21,-4,GBP,Vue,7812,Entertainment,Online,Brighton,E12000008,0,5/6/2025 10:37,1112
11478,28,21,-20,GBP,Lidl,5411,Groceries,POS,Brighton,E12000008,0,5/6/2025 11:18,1092
11479,28,21,-6,GBP,McDonald's,5812,Dining,Online,Brighton,E12000008,0,5/6/2025 17:55,1086
